 156042517,         3,        25,         2,        21,         2,         4,         1,3.852400e+00
 156042518,         3,        25,         2,        21,         2,         4,         1,3.643800e+00
 156042519,         3,        25,         2,        21,         2,         4,         1,3.061000e+00
 156042520,         3,        25,         2,        21,         2,         4,         1,3.398900e+00
 156042521,         3,        25,         2,        21,         2,         4,         1,2.809300e+00
 156042522,         3,        25,         2,        21,         2,         4,         1,2.791200e+00
 156042523,         3,        25,         2,        21,         2,         4,         1,4.095100e+00
 156042524,         3,        25,         2,        21,         2,         4,         1,2.494100e+00
 156042525,         3,        25,         2,        21,         2,         4,         1,2.866000e+00
 156042526,         3,        25,         2,        21,         2,         4,         1,2.337700e+00
 156042527,         3,        25,         2,        21,         2,         4,         1,2.986200e+00
 156042528,         3,        25,         2,        21,         2,         4,         1,2.414800e+00
 156042529,         3,        25,         2,        21,         2,         4,         1,3.321800e+00
 156042530,         3,        25,         2,        21,         2,         4,         1,3.208400e+00
 156042531,         3,        25,         2,        21,         2,         4,         1,2.120000e+00
 156042532,         3,        25,         2,        21,         2,         4,         1,3.188000e+00
 156042533,         3,        25,         2,        21,         2,         4,         1,3.065600e+00
 156042534,         3,        25,         2,        21,         2,         4,         1,2.514600e+00
 156042535,         3,        25,         2,        21,         2,         4,         1,4.342200e+00
 156042536,         3,        25,         2,        21,         2,         4,         1,3.453300e+00
 156042537,         3,        25,         2,        21,         2,         4,         1,3.530400e+00
 156042538,         3,        25,         2,        21,         2,         4,         1,3.813900e+00
 156042539,         3,        25,         2,        21,         2,         4,         1,3.383000e+00
 156042540,         3,        25,         2,        21,         2,         4,         1,2.535000e+00
 156052201,         3,        22,         2,        22,         1,         1,         1,6.634700e+00
 156052202,         3,        22,         2,        22,         1,         1,         1,4.287800e+00
 156052203,         3,        22,         2,        22,         1,         1,         1,3.276500e+00
 156052204,         3,        22,         2,        22,         1,         1,         1,2.557600e+00
 156052205,         3,        22,         2,        22,         1,         1,         1,4.485100e+00
 156052206,         3,        22,         2,        22,         1,         1,         1,3.530400e+00
 156052207,         3,        22,         2,        22,         1,         1,         1,2.716400e+00
 156052208,         3,        22,         2,        22,         1,         1,         1,3.857000e+00
 156052209,         3,        22,         2,        22,         1,         1,         1,2.609800e+00
 156052210,         3,        22,         2,        22,         1,         1,         1,3.244700e+00
 156052211,         3,        22,         2,        22,         1,         1,         1,3.083700e+00
 156052212,         3,        22,         2,        22,         1,         1,         1,2.918200e+00
 156052214,         3,        22,         2,        22,         1,         1,         1,2.593900e+00
 156052215,         3,        22,         2,        22,         1,         1,         1,3.215200e+00
 156052216,         3,        22,         2,        22,         1,         1,         1,3.634700e+00
 156052217,         3,        22,         2,        22,         1,         1,         1,3.072400e+00
 156052218,         3,        22,         2,        22,         1,         1,         1,3.412500e+00
 156052219,         3,        22,         2,        22,         1,         1,         1,7.938600e+00
 156052220,         3,        22,         2,        22,         1,         1,         1,2.965800e+00
 156052221,         3,        22,         2,        22,         1,         1,         1,7.995300e+00
 156052222,         3,        22,         2,        22,         1,         1,         1,4.002100e+00
 156052223,         3,        22,         2,        22,         1,         1,         1,3.163100e+00
 156052224,         3,        22,         2,        22,         1,         1,         1,3.201600e+00
 156052225,         3,        22,         2,        22,         1,         1,         1,4.142700e+00
 156052226,         3,        22,         2,        22,         1,         1,         1,2.668800e+00
 156052227,         3,        22,         2,        22,         1,         1,         1,7.011200e+00
 156052228,         3,        22,         2,        22,         1,         1,         1,3.537200e+00
 156052229,         3,        22,         2,        22,         1,         1,         1,2.725400e+00
 156052230,         3,        22,         2,        22,         1,         1,         1,4.095100e+00
 156052231,         3,        22,         2,        22,         1,         1,         1,3.487300e+00
 156052301,         3,        23,         2,        22,         1,         1,         1,5.426600e+00
 156052302,         3,        23,         2,        22,         1,         1,         1,3.999800e+00
 156052303,         3,        23,         2,        22,         1,         1,         1,3.149500e+00
 156052304,         3,        23,         2,        22,         1,         1,         1,3.206200e+00
 156052305,         3,        23,         2,        22,         1,         1,         1,3.711800e+00
 156052306,         3,        23,         2,        22,         1,         1,         1,4.689200e+00
 156052307,         3,        23,         2,        22,         1,         1,         1,4.566700e+00
 156052308,         3,        23,         2,        22,         1,         1,         1,4.038400e+00
 156052309,         3,        23,         2,        22,         1,         1,         1,2.516800e+00
 156052310,         3,        23,         2,        22,         1,         1,         1,3.018000e+00
 156052311,         3,        23,         2,        22,         1,         1,         1,3.514600e+00
 156052312,         3,        23,         2,        22,         1,         1,         1,3.555400e+00
 156052313,         3,        23,         2,        22,         1,         1,         1,3.566700e+00
 156052314,         3,        23,         2,        22,         1,         1,         1,6.140400e+00
 156052315,         3,        23,         2,        22,         1,         1,         1,6.718600e+00
 156052317,         3,        23,         2,        22,         1,         1,         1,7.237900e+00
 156052318,         3,        23,         2,        22,         1,         1,         1,3.768500e+00
 156052319,         3,        23,         2,        22,         1,         1,         1,3.623400e+00
 156052320,         3,        23,         2,        22,         1,         1,         1,4.988500e+00
 156052321,         3,        23,         2,        22,         1,         1,         1,2.773100e+00
 156052322,         3,        23,         2,        22,         1,         1,         1,3.240200e+00
 156052323,         3,        23,         2,        22,         1,         1,         1,2.965800e+00
 156052324,         3,        23,         2,        22,         1,         1,         1,2.963500e+00
 156052325,         3,        23,         2,        22,         1,         1,         1,3.029300e+00
 156052326,         3,        23,         2,        22,         1,         1,         1,3.532700e+00
 156052328,         3,        23,         2,        22,         1,         1,         1,2.485100e+00
 156052329,         3,        23,         2,        22,         1,         1,         1,3.083700e+00
 156052330,         3,        23,         2,        22,         1,         1,         1,3.959000e+00
 156052331,         3,        23,         2,        22,         1,         1,         1,3.813900e+00
 156052332,         3,        23,         2,        22,         1,         1,         1,3.228800e+00
 156052333,         3,        23,         2,        22,         1,         1,         1,4.981700e+00
 156052334,         3,        23,         2,        22,         1,         1,         1,3.414800e+00
 156052335,         3,        23,         2,        22,         1,         1,         1,3.385300e+00
 156052336,         3,        23,         2,        22,         1,         1,         1,4.088300e+00
 156052337,         3,        23,         2,        22,         1,         1,         1,3.625700e+00
 156052338,         3,        23,         2,        22,         1,         1,         1,3.321800e+00
 156062201,         3,        22,         2,        22,         1,         2,         1,2.979400e+00
 156062202,         3,        22,         2,        22,         1,         2,         1,3.088300e+00
 156062203,         3,        22,         2,        22,         1,         2,         1,4.312700e+00
 156062204,         3,        22,         2,        22,         1,         2,         1,3.303700e+00
 156062205,         3,        22,         2,        22,         1,         2,         1,2.426100e+00
 156062206,         3,        22,         2,        22,         1,         2,         1,4.591700e+00
 156062207,         3,        22,         2,        22,         1,         2,         1,3.514600e+00
 156062208,         3,        22,         2,        22,         1,         2,         1,2.725400e+00
 156062209,         3,        22,         2,        22,         1,         2,         1,3.841100e+00
 156062210,         3,        22,         2,        22,         1,         2,         1,2.589400e+00
 156062211,         3,        22,         2,        22,         1,         2,         1,3.192600e+00
 156062212,         3,        22,         2,        22,         1,         2,         1,3.149500e+00
 156062213,         3,        22,         2,        22,         1,         2,         1,2.884200e+00
 156062214,         3,        22,         2,        22,         1,         2,         1,3.571200e+00
 156062215,         3,        22,         2,        22,         1,         2,         1,3.219800e+00
 156062216,         3,        22,         2,        22,         1,         2,         1,3.559900e+00
 156062217,         3,        22,         2,        22,         1,         2,         1,3.067800e+00
 156062218,         3,        22,         2,        22,         1,         2,         1,3.491900e+00
 156062220,         3,        22,         2,        22,         1,         2,         1,3.895500e+00
 156062221,         3,        22,         2,        22,         1,         2,         1,4.237900e+00
 156062222,         3,        22,         2,        22,         1,         2,         1,3.154000e+00
 156062223,         3,        22,         2,        22,         1,         2,         1,2.970300e+00
 156062224,         3,        22,         2,        22,         1,         2,         1,3.741300e+00
 156062225,         3,        22,         2,        22,         1,         2,         1,3.739000e+00
 156062226,         3,        22,         2,        22,         1,         2,         1,3.981700e+00
 156062227,         3,        22,         2,        22,         1,         2,         1,3.047400e+00
 156062228,         3,        22,         2,        22,         1,         2,         1,3.036100e+00
 156062229,         3,        22,         2,        22,         1,         2,         1,4.371700e+00
 156062230,         3,        22,         2,        22,         1,         2,         1,2.689200e+00
 156062231,         3,        22,         2,        22,         1,         2,         1,2.677800e+00
 156062232,         3,        22,         2,        22,         1,         2,         1,3.593900e+00
 156062233,         3,        22,         2,        22,         1,         2,         1,3.514600e+00
 156062234,         3,        22,         2,        22,         1,         2,         1,2.822900e+00
 156062235,         3,        22,         2,        22,         1,         2,         1,3.380800e+00
 156062236,         3,        22,         2,        22,         1,         2,         1,4.158500e+00
 156062301,         3,        23,         2,        22,         1,         2,         1,5.399500e+00
 156062302,         3,        23,         2,        22,         1,         2,         1,3.922700e+00
 156062303,         3,        23,         2,        22,         1,         2,         1,3.219800e+00
 156062304,         3,        23,         2,        22,         1,         2,         1,3.172200e+00
 156062305,         3,        23,         2,        22,         1,         2,         1,3.689200e+00
 156062306,         3,        23,         2,        22,         1,         2,         1,4.686900e+00
 156062307,         3,        23,         2,        22,         1,         2,         1,4.686900e+00
 156062308,         3,        23,         2,        22,         1,         2,         1,3.682400e+00
 156062309,         3,        23,         2,        22,         1,         2,         1,3.627900e+00
 156062310,         3,        23,         2,        22,         1,         2,         1,3.895500e+00
 156062311,         3,        23,         2,        22,         1,         2,         1,3.947700e+00
 156062312,         3,        23,         2,        22,         1,         2,         1,2.650600e+00
 156062313,         3,        23,         2,        22,         1,         2,         1,2.961300e+00
 156062314,         3,        23,         2,        22,         1,         2,         1,3.605300e+00
 156062315,         3,        23,         2,        22,         1,         2,         1,3.510000e+00
 156062316,         3,        23,         2,        22,         1,         2,         1,3.582600e+00
 156062317,         3,        23,         2,        22,         1,         2,         1,5.925000e+00
 156062318,         3,        23,         2,        22,         1,         2,         1,6.904600e+00
 156062319,         3,        23,         2,        22,         1,         2,         1,4.720900e+00
 156062320,         3,        23,         2,        22,         1,         2,         1,3.210700e+00
 156062321,         3,        23,         2,        22,         1,         2,         1,7.317300e+00
 156062322,         3,        23,         2,        22,         1,         2,         1,3.788900e+00
 156062323,         3,        23,         2,        22,         1,         2,         1,3.516800e+00
 156062324,         3,        23,         2,        22,         1,         2,         1,5.072400e+00
 156062325,         3,        23,         2,        22,         1,         2,         1,2.723200e+00
 156062326,         3,        23,         2,        22,         1,         2,         1,3.242400e+00
 156062327,         3,        23,         2,        22,         1,         2,         1,3.024800e+00
 156062328,         3,        23,         2,        22,         1,         2,         1,2.961300e+00
 156062329,         3,        23,         2,        22,         1,         2,         1,2.990700e+00
 156062330,         3,        23,         2,        22,         1,         2,         1,3.566700e+00
 156062331,         3,        23,         2,        22,         1,         2,         1,3.516800e+00
 156062332,         3,        23,         2,        22,         1,         2,         1,3.090500e+00
 156062333,         3,        23,         2,        22,         1,         2,         1,3.940900e+00
 156062334,         3,        23,         2,        22,         1,         2,         1,3.741300e+00
 156062335,         3,        23,         2,        22,         1,         2,         1,3.312700e+00
 156062336,         3,        23,         2,        22,         1,         2,         1,4.920500e+00
 156062337,         3,        23,         2,        22,         1,         2,         1,3.473700e+00
 156062338,         3,        23,         2,        22,         1,         2,         1,3.369400e+00
 156062339,         3,        23,         2,        22,         1,         2,         1,4.097300e+00
 156062340,         3,        23,         2,        22,         1,         2,         1,3.571200e+00
 156062341,         3,        23,         2,        22,         1,         2,         1,3.364900e+00
 156072801,         3,        28,         2,        22,         1,         3,         1,3.285500e+00
 156072802,         3,        28,         2,        22,         1,         3,         1,3.476000e+00
 156072803,         3,        28,         2,        22,         1,         3,         1,3.036100e+00
 156072804,         3,        28,         2,        22,         1,         3,         1,2.949900e+00
 156072805,         3,        28,         2,        22,         1,         3,         1,2.385300e+00
 156072806,         3,        28,         2,        22,         1,         3,         1,2.727700e+00
 156072807,         3,        28,         2,        22,         1,         3,         1,3.532700e+00
 156072808,         3,        28,         2,        22,         1,         3,         1,3.063300e+00
 156072809,         3,        28,         2,        22,         1,         3,         1,2.997600e+00
 156072810,         3,        28,         2,        22,         1,         3,         1,3.006600e+00
 156072811,         3,        28,         2,        22,         1,         3,         1,2.605300e+00
 156072812,         3,        28,         2,        22,         1,         3,         1,8.751000e-01
 156072813,         3,        28,         2,        22,         1,         3,         1,3.285500e+00
 156072814,         3,        28,         2,        22,         1,         3,         1,2.702800e+00
 156072815,         3,        28,         2,        22,         1,         3,         1,2.979400e+00
 156072816,         3,        28,         2,        22,         1,         3,         1,2.489600e+00
 156072817,         3,        28,         2,        22,         1,         3,         1,2.609800e+00
 156072818,         3,        28,         2,        22,         1,         3,         1,2.911400e+00
 156072819,         3,        28,         2,        22,         1,         3,         1,2.666500e+00
 156072820,         3,        28,         2,        22,         1,         3,         1,4.720900e+00
 156072821,         3,        28,         2,        22,         1,         3,         1,3.811600e+00
 156072822,         3,        28,         2,        22,         1,         3,         1,2.813900e+00
 156072823,         3,        28,         2,        22,         1,         3,         1,2.850200e+00
 156072824,         3,        28,         2,        22,         1,         3,         1,2.931800e+00
 156072825,         3,        28,         2,        22,         1,         3,         1,2.351300e+00
 156072826,         3,        28,         2,        22,         1,         3,         1,2.188000e+00
 156072827,         3,        28,         2,        22,         1,         3,         1,2.410200e+00
 156072828,         3,        28,         2,        22,         1,         3,         1,2.237900e+00
 156072829,         3,        28,         2,        22,         1,         3,         1,2.008900e+00
 156072830,         3,        28,         2,        22,         1,         3,         1,2.952200e+00
 156072831,         3,        28,         2,        22,         1,         3,         1,2.367200e+00
 156072832,         3,        28,         2,        22,         1,         3,         1,2.240200e+00
 156072833,         3,        28,         2,        22,         1,         3,         1,2.621100e+00
 156072834,         3,        28,         2,        22,         1,         3,         1,2.936300e+00
 156072835,         3,        28,         2,        22,         1,         3,         1,2.623400e+00
 156072836,         3,        28,         2,        22,         1,         3,         1,3.519100e+00
 156072837,         3,        28,         2,        22,         1,         3,         1,3.571200e+00
 156072838,         3,        28,         2,        22,         1,         3,         1,3.219800e+00
 156072839,         3,        28,         2,        22,         1,         3,         1,2.494100e+00
 156072840,         3,        28,         2,        22,         1,         3,         1,2.936300e+00
 156072901,         3,        29,         2,        22,         1,         3,         1,5.737600e+00
 156072902,         3,        29,         2,        22,         1,         3,         1,3.539500e+00
 156072903,         3,        29,         2,        22,         1,         3,         1,2.832000e+00
 156072904,         3,        29,         2,        22,         1,         3,         1,2.900000e+00
 156072905,         3,        29,         2,        22,         1,         3,         1,3.519100e+00
 156072906,         3,        29,         2,        22,         1,         3,         1,3.392100e+00
 156072907,         3,        29,         2,        22,         1,         3,         1,2.938600e+00
 156072908,         3,        29,         2,        22,         1,         3,         1,3.217500e+00
 156072909,         3,        29,         2,        22,         1,         3,         1,2.707300e+00
 156072910,         3,        29,         2,        22,         1,         3,         1,3.131300e+00
 156072911,         3,        29,         2,        22,         1,         3,         1,4.394400e+00
 156072912,         3,        29,         2,        22,         1,         3,         1,2.664200e+00
 156072913,         3,        29,         2,        22,         1,         3,         1,2.791200e+00
 156072914,         3,        29,         2,        22,         1,         3,         1,2.920500e+00
 156072915,         3,        29,         2,        22,         1,         3,         1,2.727700e+00
 156072916,         3,        29,         2,        22,         1,         3,         1,3.156300e+00
 156072917,         3,        29,         2,        22,         1,         3,         1,3.451100e+00
 156072918,         3,        29,         2,        22,         1,         3,         1,2.580300e+00
 156072919,         3,        29,         2,        22,         1,         3,         1,2.684600e+00
 156072920,         3,        29,         2,        22,         1,         3,         1,3.154000e+00
 156072922,         3,        29,         2,        22,         1,         3,         1,4.097300e+00
 156072923,         3,        29,         2,        22,         1,         3,         1,6.206200e+00
 156072924,         3,        29,         2,        22,         1,         3,         1,3.442000e+00
 156072925,         3,        29,         2,        22,         1,         3,         1,2.677800e+00
 156072926,         3,        29,         2,        22,         1,         3,         1,2.938600e+00
 156072927,         3,        29,         2,        22,         1,         3,         1,2.426100e+00
 156072928,         3,        29,         2,        22,         1,         3,         1,2.426100e+00
 156072929,         3,        29,         2,        22,         1,         3,         1,2.394400e+00
 156072930,         3,        29,         2,        22,         1,         3,         1,3.385300e+00
 156072931,         3,        29,         2,        22,         1,         3,         1,2.573500e+00
 156072932,         3,        29,         2,        22,         1,         3,         1,2.897800e+00
 156072933,         3,        29,         2,        22,         1,         3,         1,4.684600e+00
 156072934,         3,        29,         2,        22,         1,         3,         1,3.707300e+00
 156072935,         3,        29,         2,        22,         1,         3,         1,2.963500e+00
 156072937,         3,        29,         2,        22,         1,         3,         1,4.045200e+00
 156072938,         3,        29,         2,        22,         1,         3,         1,5.201600e+00
 156072939,         3,        29,         2,        22,         1,         3,         1,3.748100e+00
 156072940,         3,        29,         2,        22,         1,         3,         1,2.512300e+00
 156082801,         3,        28,         2,        22,         1,         4,         1,3.301400e+00
 156082802,         3,        28,         2,        22,         1,         4,         1,3.460100e+00
 156082803,         3,        28,         2,        22,         1,         4,         1,3.099600e+00
 156082804,         3,        28,         2,        22,         1,         4,         1,2.881900e+00
 156082805,         3,        28,         2,        22,         1,         4,         1,2.421600e+00
 156082806,         3,        28,         2,        22,         1,         4,         1,2.689200e+00
 156082807,         3,        28,         2,        22,         1,         4,         1,3.566700e+00
 156082808,         3,        28,         2,        22,         1,         4,         1,3.058800e+00
 156082809,         3,        28,         2,        22,         1,         4,         1,2.981700e+00
 156082810,         3,        28,         2,        22,         1,         4,         1,3.002100e+00
 156082811,         3,        28,         2,        22,         1,         4,         1,2.666500e+00
 156082812,         3,        28,         2,        22,         1,         4,         1,8.139000e-01
 156082813,         3,        28,         2,        22,         1,         4,         1,3.274200e+00
 156082814,         3,        28,         2,        22,         1,         4,         1,2.709600e+00
 156082815,         3,        28,         2,        22,         1,         4,         1,2.977100e+00
 156082816,         3,        28,         2,        22,         1,         4,         1,2.496400e+00
 156082817,         3,        28,         2,        22,         1,         4,         1,2.627900e+00
 156082818,         3,        28,         2,        22,         1,         4,         1,2.897800e+00
 156082819,         3,        28,         2,        22,         1,         4,         1,2.671000e+00
 156082820,         3,        28,         2,        22,         1,         4,         1,4.725400e+00
 156082821,         3,        28,         2,        22,         1,         4,         1,3.800300e+00
 156082822,         3,        28,         2,        22,         1,         4,         1,2.940900e+00
 156082823,         3,        28,         2,        22,         1,         4,         1,2.730000e+00
 156082824,         3,        28,         2,        22,         1,         4,         1,2.920500e+00
 156082825,         3,        28,         2,        22,         1,         4,         1,2.371700e+00
 156082826,         3,        28,         2,        22,         1,         4,         1,2.179000e+00
 156082827,         3,        28,         2,        22,         1,         4,         1,7.872800e+00
 156082828,         3,        28,         2,        22,         1,         4,         1,2.927300e+00
 156082829,         3,        28,         2,        22,         1,         4,         1,2.371700e+00
 156082830,         3,        28,         2,        22,         1,         4,         1,2.541800e+00
 156082831,         3,        28,         2,        22,         1,         4,         1,2.462400e+00
 156082832,         3,        28,         2,        22,         1,         4,         1,2.791200e+00
 156082833,         3,        28,         2,        22,         1,         4,         1,2.614300e+00
 156082834,         3,        28,         2,        22,         1,         4,         1,3.775300e+00
 156082835,         3,        28,         2,        22,         1,         4,         1,3.346800e+00
 156082836,         3,        28,         2,        22,         1,         4,         1,3.217500e+00
 156082837,         3,        28,         2,        22,         1,         4,         1,2.466900e+00
 156082838,         3,        28,         2,        22,         1,         4,         1,2.963500e+00
 156082901,         3,        29,         2,        22,         1,         4,         1,3.249300e+00
 156082902,         3,        29,         2,        22,         1,         4,         1,2.634700e+00
 156082903,         3,        29,         2,        22,         1,         4,         1,3.101900e+00
 156082904,         3,        29,         2,        22,         1,         4,         1,4.403400e+00
 156082905,         3,        29,         2,        22,         1,         4,         1,2.677800e+00
 156082906,         3,        29,         2,        22,         1,         4,         1,2.786700e+00
 156082907,         3,        29,         2,        22,         1,         4,         1,2.904600e+00
 156082908,         3,        29,         2,        22,         1,         4,         1,2.732200e+00
 156082909,         3,        29,         2,        22,         1,         4,         1,3.165400e+00
 156082910,         3,        29,         2,        22,         1,         4,         1,3.442000e+00
 156082911,         3,        29,         2,        22,         1,         4,         1,2.573500e+00
 156082912,         3,        29,         2,        22,         1,         4,         1,2.702800e+00
 156082913,         3,        29,         2,        22,         1,         4,         1,3.142700e+00
 156082915,         3,        29,         2,        22,         1,         4,         1,2.664200e+00
 156082916,         3,        29,         2,        22,         1,         4,         1,2.945400e+00
 156082917,         3,        29,         2,        22,         1,         4,         1,2.385300e+00
 156082918,         3,        29,         2,        22,         1,         4,         1,2.455600e+00
 156082919,         3,        29,         2,        22,         1,         4,         1,2.435200e+00
 156082920,         3,        29,         2,        22,         1,         4,         1,3.598500e+00
 156082921,         3,        29,         2,        22,         1,         4,         1,2.584900e+00
 156082922,         3,        29,         2,        22,         1,         4,         1,2.637000e+00
 156082923,         3,        29,         2,        22,         1,         4,         1,4.702800e+00
 156082924,         3,        29,         2,        22,         1,         4,         1,3.793500e+00
 156082925,         3,        29,         2,        22,         1,         4,         1,3.018000e+00
 156082926,         3,        29,         2,        22,         1,         4,         1,5.301400e+00
 156082927,         3,        29,         2,        22,         1,         4,         1,3.707300e+00
 156092601,         3,        26,         2,        23,         2,         3,         1,3.344500e+00
 156092602,         3,        26,         2,        23,         2,         3,         1,3.305900e+00
 156092603,         3,        26,         2,        23,         2,         3,         1,3.260600e+00
 156092604,         3,        26,         2,        23,         2,         3,         1,4.412500e+00
 156092605,         3,        26,         2,        23,         2,         3,         1,3.519100e+00
 156092606,         3,        26,         2,        23,         2,         3,         1,3.750400e+00
 156092607,         3,        26,         2,        23,         2,         3,         1,3.902300e+00
 156092608,         3,        26,         2,        23,         2,         3,         1,3.584900e+00
 156092609,         3,        26,         2,        23,         2,         3,         1,3.920500e+00
 156092610,         3,        26,         2,        23,         2,         3,         1,3.986200e+00
 156092611,         3,        26,         2,        23,         2,         3,         1,3.600700e+00
 156092612,         3,        26,         2,        23,         2,         3,         1,3.965800e+00
 156092613,         3,        26,         2,        23,         2,         3,         1,3.154000e+00
 156092614,         3,        26,         2,        23,         2,         3,         1,2.943100e+00
 156092615,         3,        26,         2,        23,         2,         3,         1,4.097300e+00
 156092616,         3,        26,         2,        23,         2,         3,         1,4.922700e+00
 156092617,         3,        26,         2,        23,         2,         3,         1,3.689200e+00
 156092618,         3,        26,         2,        23,         2,         3,         1,3.006600e+00
 156092619,         3,        26,         2,        23,         2,         3,         1,3.383000e+00
 156092620,         3,        26,         2,        23,         2,         3,         1,3.222000e+00
 156092621,         3,        26,         2,        23,         2,         3,         1,2.836600e+00
 156092622,         3,        26,         2,        23,         2,         3,         1,3.516800e+00
 156092623,         3,        26,         2,        23,         2,         3,         1,3.092800e+00
 156092624,         3,        26,         2,        23,         2,         3,         1,3.639300e+00
 156092625,         3,        26,         2,        23,         2,         3,         1,3.709600e+00
 156092626,         3,        26,         2,        23,         2,         3,         1,3.095100e+00
 156092627,         3,        26,         2,        23,         2,         3,         1,3.421600e+00
 156092628,         3,        26,         2,        23,         2,         3,         1,3.562200e+00
 156092629,         3,        26,         2,        23,         2,         3,         1,3.042900e+00
 156092630,         3,        26,         2,        23,         2,         3,         1,3.965800e+00
 156092631,         3,        26,         2,        23,         2,         3,         1,2.723200e+00
 156092632,         3,        26,         2,        23,         2,         3,         1,3.671000e+00
 156092633,         3,        26,         2,        23,         2,         3,         1,2.516800e+00
 156092634,         3,        26,         2,        23,         2,         3,         1,3.067800e+00
 156092635,         3,        26,         2,        23,         2,         3,         1,3.281000e+00
 156092636,         3,        26,         2,        23,         2,         3,         1,3.260600e+00
 156092637,         3,        26,         2,        23,         2,         3,         1,2.943100e+00
 156092701,         3,        27,         2,        23,         2,         3,         1,4.484600e+00
 156092702,         3,        27,         2,        23,         2,         3,         1,3.110900e+00
 156092703,         3,        27,         2,        23,         2,         3,         1,3.113200e+00
 156092704,         3,        27,         2,        23,         2,         3,         1,2.469200e+00
 156092705,         3,        27,         2,        23,         2,         3,         1,2.904600e+00
 156092706,         3,        27,         2,        23,         2,         3,         1,3.603000e+00
 156092707,         3,        27,         2,        23,         2,         3,         1,2.929500e+00
 156092708,         3,        27,         2,        23,         2,         3,         1,2.881900e+00
 156092709,         3,        27,         2,        23,         2,         3,         1,2.827500e+00
 156092710,         3,        27,         2,        23,         2,         3,         1,2.739000e+00
 156092711,         3,        27,         2,        23,         2,         3,         1,3.580300e+00
 156092712,         3,        27,         2,        23,         2,         3,         1,2.369400e+00
 156092713,         3,        27,         2,        23,         2,         3,         1,2.530400e+00
 156092714,         3,        27,         2,        23,         2,         3,         1,2.623400e+00
 156092715,         3,        27,         2,        23,         2,         3,         1,5.954500e+00
 156092716,         3,        27,         2,        23,         2,         3,         1,3.213000e+00
 156092717,         3,        27,         2,        23,         2,         3,         1,4.004400e+00
 156092718,         3,        27,         2,        23,         2,         3,         1,3.008900e+00
 156092719,         3,        27,         2,        23,         2,         3,         1,4.219800e+00
 156092720,         3,        27,         2,        23,         2,         3,         1,2.709600e+00
 156092721,         3,        27,         2,        23,         2,         3,         1,7.403400e+00
 156092722,         3,        27,         2,        23,         2,         3,         1,3.278700e+00
 156092723,         3,        27,         2,        23,         2,         3,         1,3.376200e+00
 156092724,         3,        27,         2,        23,         2,         3,         1,2.689200e+00
 156092725,         3,        27,         2,        23,         2,         3,         1,2.875100e+00
 156092726,         3,        27,         2,        23,         2,         3,         1,3.249300e+00
 156092727,         3,        27,         2,        23,         2,         3,         1,3.271900e+00
 156092728,         3,        27,         2,        23,         2,         3,         1,2.718600e+00
 156092729,         3,        27,         2,        23,         2,         3,         1,2.643800e+00
 156092730,         3,        27,         2,        23,         2,         3,         1,3.138100e+00
 156092731,         3,        27,         2,        23,         2,         3,         1,2.487300e+00
 156092732,         3,        27,         2,        23,         2,         3,         1,2.523600e+00
 156092733,         3,        27,         2,        23,         2,         3,         1,2.741300e+00
 156092734,         3,        27,         2,        23,         2,         3,         1,2.351300e+00
 156092735,         3,        27,         2,        23,         2,         3,         1,2.832000e+00
 156092736,         3,        27,         2,        23,         2,         3,         1,2.240200e+00
 156092737,         3,        27,         2,        23,         2,         3,         1,3.004400e+00
 156092738,         3,        27,         2,        23,         2,         3,         1,2.680100e+00
 156092739,         3,        27,         2,        23,         2,         3,         1,2.968100e+00
 156092740,         3,        27,         2,        23,         2,         3,         1,2.340000e+00
 156092741,         3,        27,         2,        23,         2,         3,         1,2.897800e+00
 156102601,         3,        26,         2,        23,         2,         4,         1,2.822900e+00
 156102602,         3,        26,         2,        23,         2,         4,         1,2.804800e+00
 156102603,         3,        26,         2,        23,         2,         4,         1,2.714100e+00
 156102604,         3,        26,         2,        23,         2,         4,         1,3.893200e+00
 156102605,         3,        26,         2,        23,         2,         4,         1,3.011200e+00
 156102606,         3,        26,         2,        23,         2,         4,         1,3.251500e+00
 156102607,         3,        26,         2,        23,         2,         4,         1,3.367200e+00
 156102608,         3,        26,         2,        23,         2,         4,         1,3.052000e+00
 156102609,         3,        26,         2,        23,         2,         4,         1,3.412500e+00
 156102610,         3,        26,         2,        23,         2,         4,         1,3.965800e+00
 156102611,         3,        26,         2,        23,         2,         4,         1,3.081500e+00
 156102612,         3,        26,         2,        23,         2,         4,         1,3.460100e+00
 156102613,         3,        26,         2,        23,         2,         4,         1,2.632500e+00
 156102614,         3,        26,         2,        23,         2,         4,         1,2.428400e+00
 156102615,         3,        26,         2,        23,         2,         4,         1,3.593900e+00
 156102616,         3,        26,         2,        23,         2,         4,         1,4.374000e+00
 156102617,         3,        26,         2,        23,         2,         4,         1,3.188000e+00
 156102618,         3,        26,         2,        23,         2,         4,         1,2.507800e+00
 156102619,         3,        26,         2,        23,         2,         4,         1,2.909100e+00
 156102620,         3,        26,         2,        23,         2,         4,         1,3.219800e+00
 156102621,         3,        26,         2,        23,         2,         4,         1,2.834300e+00
 156102622,         3,        26,         2,        23,         2,         4,         1,3.516800e+00
 156102623,         3,        26,         2,        23,         2,         4,         1,2.553100e+00
 156102624,         3,        26,         2,        23,         2,         4,         1,3.124500e+00
 156102625,         3,        26,         2,        23,         2,         4,         1,3.197100e+00
